circuit_promoter,circuit_rbs,circuit_coding_sequence,circuit_terminator,circuit_architecture,circuit_copy_number,circuit_activator,circuit_repressor,circuit_insulator,circuit_operator,circuit_n_secondary_genes,circuit_secondary_genes,promoter_strength,promoter_noise_sensitivity,promoter_leakiness,promoter_type,promoter_copy_number_effect,promoter_hill_coefficient,promoter_binding_sites,promoter_activation_threshold,promoter_saturation_level,rbs_efficiency,rbs_temperature_sensitivity,rbs_strength_class,rbs_secondary_structure,reporter_signal_strength,reporter_pH_sensitivity,reporter_maturation_time,reporter_gene_type,reporter_temperature_sensitivity,reporter_photobleaching_rate,reporter_quantum_yield,reporter_excitation_wavelength,reporter_emission_wavelength,terminator_efficiency,terminator_stability,terminator_type,terminator_read_through,copy_multiplier,copy_noise_factor,arch_complexity,arch_regulatory_elements,arch_genes,reg_hill_coefficient,reg_binding_affinity,reg_activation_strength,reg_repression_strength,reg_leakage_rate,env_pH_variation,env_temperature_variation,env_immune_signal_level,env_metabolic_flux_noise,env_ionic_strength,env_oxidative_stress,env_transcriptional_bursting,env_translational_variability,env_metabolic_load,env_resource_competition,env_noise_autocorrelation,env_noise_frequency,env_noise_amplitude_modulation,env_intrinsic_noise_level,env_extrinsic_noise_level,env_pH_actual,env_temperature_actual,env_total_stress,env_static_stress,env_dynamic_stress,perf_signal_strength,perf_noise_level,perf_snr,perf_false_positive_rate,perf_sensitivity,perf_response_time,perf_steady_state_protein,perf_background_noise,perf_specificity,perf_precision,perf_recall,perf_f1_score,perf_dynamic_range,perf_response_delay,perf_settling_time,perf_overshoot,perf_noise_power_spectral_density,perf_noise_autocorrelation_time,perf_coefficient_of_variation,perf_signal_mean,perf_signal_std,perf_signal_skewness,perf_signal_kurtosis,perf_confidence_interval_width,sim_simulation_duration,sim_simulation_method,sim_random_seed,sim_transcription_rate,sim_translation_rate,sim_protein_degradation_rate,sim_mRNA_degradation_rate,sim_circuit_complexity,sim_regulatory_interactions,sim_simulation_timesteps,sim_noise_model,sim_stochastic_method,robustness_score,performance_class,noise_tolerance,response_class,dynamic_range_class,multi_objective_score,target_biomarker,target_biomarker_type,target_biomarker_unit,target_biomarker_threshold,target_biomarker_binding_affinity,target_biomarker_molecular_weight,target_biomarker_diffusion_coefficient,target_biomarker_stability_half_life,env_target_biomarker_concentration,circuit_logic_type,circuit_topology,detection_biomarker_present,detection_circuit_detected,detection_true_positive,detection_true_negative,detection_false_positive,detection_false_negative,detection_signal_threshold,detection_accuracy,detection_balanced_accuracy,detection_matthews_correlation,biomarker_binding_fraction,concentration_ratio,conc_category
pPhoA,RBS7,Venus,T5,with_repressor,genomic_integration,none,CI,none,none,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,0.5,0.6,2,1,1,1.777354579378964,0.34421412859650635,1.3287375091519293,0.8567533266935893,0.028812516459050697,1.323039259475748,1.8007074376525047,0.33545200647065254,0.17265575975059197,0.18991777947866678,0.14842400707012404,0.04102246310355021,0.012131038464195434,0.31826081472128026,0.6019648346063047,0.0,0.0,0.0,0.0928394187919453,0.34122059479803407,8.323039259475749,38.800707437652505,0.33229387069063643,0.3915932593351723,0.23457319408088498,127.36775755292591,0.3002520969610555,424.20272445073476,1.0,0.0,70.57057057057057,136.6411680844544,9.273410531528485,0.0,0.0,0.0,0.0,137109.37426383456,70.57057057057057,203.00300300300302,0.0034265381798461694,0.45874899245201045,466.0,0.42792406013420614,98.67675907408511,42.22615938386737,-1.023305033037756,-0.2847349049968444,2.617204473688538,300.0,enhanced_biomarker_detection,120000,1273.677575529259,636.8387877646295,0.01345311519501184,0.051800707437652506,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4426665576942769,Mercury,metal,ppb,7.15,0.0494,200,5e-10,1440,0.0,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""CI""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,10.174166822411651,0.0,0.0,0.0,0.0,0.0,
pPhoA,RBS7,Venus,T5,with_repressor,genomic_integration,none,CI,none,none,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,0.5,0.6,2,1,1,1.777354579378964,0.34421412859650635,1.3287375091519293,0.8567533266935893,0.028812516459050697,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,311.78346195748264,1.9827294555654924,157.2496242905511,1.0,0.0,81.08108108108108,329.74332187460925,17.959859917126593,0.0,0.0,0.0,0.0,332978.9530118316,81.08108108108108,230.63063063063063,0.009812575183714447,0.18591820320186025,518.0,0.4586775203901583,223.95578043167086,102.72348204544153,-0.8250520812398265,-0.6294356539018566,6.366867379961344,300.0,enhanced_biomarker_detection,120001,3117.8346195748263,1558.9173097874132,0.010652007244741895,0.04944941922771493,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.47536825421216145,Mercury,metal,ppb,7.15,0.0494,200,5e-10,1440,0.0,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""CI""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,23.90804828382307,0.0,0.0,0.0,0.0,0.0,
pPhoA,RBS7,Venus,T5,with_repressor,genomic_integration,none,CI,none,none,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,0.5,0.6,2,1,1,1.777354579378964,0.34421412859650635,1.3287375091519293,0.8567533266935893,0.028812516459050697,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,289.6523967293508,1.0781398523360268,268.6593915453132,1.0,0.0,81.38138138138139,304.55698066135045,14.904583931999618,0.0,0.0,0.0,0.0,306398.54565391195,81.38138138138139,228.52852852852854,0.006046700977145694,3.861080700612574,485.0,0.4642259424224631,206.77110357529122,95.9885104229723,-0.8241199701144365,-0.6439941350949066,5.9494295140107365,300.0,enhanced_biomarker_detection,120002,2896.523967293508,1448.261983646754,0.01124149585517708,0.04523935491857234,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4347767307906319,Mercury,metal,ppb,7.15,0.0494,200,5e-10,1440,0.0,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""CI""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,18.1390034890077,0.0,0.0,0.0,0.0,0.0,
pPhoA,RBS7,Venus,T5,with_repressor,genomic_integration,none,CI,none,none,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,0.5,0.6,2,1,1,1.777354579378964,0.34421412859650635,1.3287375091519293,0.8567533266935893,0.028812516459050697,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,296.84463760404134,1.7370906415513496,170.88609569558054,1.0,0.0,80.18018018018019,314.01808635238467,17.173448748343322,0.0,0.0,0.0,0.0,316713.27707710786,80.18018018018019,227.02702702702703,0.00858291557671209,1.2104519137856922,441.0,0.4566779292580246,213.93884401262767,97.70114827154234,-0.8355409240299573,-0.6022187604422418,6.055579907617177,300.0,enhanced_biomarker_detection,120003,2968.4463760404133,1484.2231880202066,0.010783372659174447,0.050048634275230146,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.46809211932906203,Mercury,metal,ppb,7.15,0.0494,200,5e-10,1440,0.0,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""CI""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,22.38472067299737,0.0,0.0,0.0,0.0,0.0,
pPhoA,RBS7,Venus,T5,with_repressor,genomic_integration,none,CI,none,none,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,0.5,0.6,2,1,1,1.777354579378964,0.34421412859650635,1.3287375091519293,0.8567533266935893,0.028812516459050697,0.0882026172983832,0.120047162510167,0.022363467098043502,0.011510383983372799,0.012661185298577786,0.009894933804674936,0.0027348308735700142,0.0008087358976130289,0.021217387648085353,0.04013098897375365,0.0,0.0,0.0,0.006189294586129687,0.022748039653202275,7.088202617298383,37.12004716251017,0.022152924712709098,0.026106217289011486,0.015638212938725665,73.9780697881667,0.4962169271227418,149.08413184757774,1.0,0.0,83.18318318318319,78.14575770160651,4.167687913439806,0.0,0.0,0.0,0.0,78955.48663258113,83.18318318318319,232.73273273273273,0.010361777206979058,0.02794359485104844,356.0,0.4634439269017546,52.58631184923813,24.37080686469119,-0.7886204126421362,-0.6816605093908179,1.5105182589264263,300.0,enhanced_biomarker_detection,120100,739.780697881667,369.8903489408335,0.010230207679667456,0.05012004716251017,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4827420432425521,Mercury,metal,ppb,7.15,0.0494,200,5e-10,1440,0.7150000000000001,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""CI""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,5.656338694808031,0.0,0.0,0.0,0.9914198076095158,0.1,Very Low
pPhoA,RBS7,Venus,T5,with_repressor,genomic_integration,none,CI,none,none,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,0.5,0.6,2,1,1,1.777354579378964,0.34421412859650635,1.3287375091519293,0.8567533266935893,0.028812516459050697,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,68.99058697865003,0.3870249028158645,178.258779930432,1.0,0.0,80.78078078078079,72.99221197312323,4.001624994473206,0.0,0.0,0.0,0.0,73615.10274713096,80.78078078078079,228.22822822822823,0.008533660745026966,0.03544950944806791,538.0,0.4580517780065726,49.65482227530346,22.744479629803116,-0.8249198536900088,-0.6246778847383383,1.4097174525794307,300.0,enhanced_biomarker_detection,120101,689.9058697865003,344.95293489325013,0.010652007244741895,0.04944941922771493,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.475505800680563,Mercury,metal,ppb,7.15,0.0494,200,5e-10,1440,0.7150000000000001,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""CI""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,5.162699702920799,0.0,0.0,0.0,0.9914198076095158,0.1,Very Low
pPhoA,RBS7,Venus,T5,with_repressor,genomic_integration,none,CI,none,none,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,0.5,0.6,2,1,1,1.777354579378964,0.34421412859650635,1.3287375091519293,0.8567533266935893,0.028812516459050697,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,62.914413504271586,0.2741010384993887,229.5300077982444,1.0,0.0,79.57957957957959,66.52291561967454,3.608502115402946,0.0,0.0,0.0,0.0,67048.75463175066,79.57957957957959,206.3063063063063,0.007904629662994107,0.24834364211961552,522.0,0.45679284243687235,46.265220438256016,21.133621549959447,-0.8513991035232438,-0.606896576435668,1.30987543439544,300.0,enhanced_biomarker_detection,120102,629.1441350427159,314.57206752135795,0.01124149585517708,0.04523935491857234,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.43561137536349276,Mercury,metal,ppb,7.15,0.0494,200,5e-10,1440,0.7150000000000001,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""CI""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,4.430805230901112,0.0,0.0,0.0,0.9914198076095158,0.1,Very Low
pPhoA,RBS7,Venus,T5,with_repressor,genomic_integration,none,CI,none,none,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,0.5,0.6,2,1,1,1.777354579378964,0.34421412859650635,1.3287375091519293,0.8567533266935893,0.028812516459050697,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,65.10470291449788,0.32522095794039335,200.18606219845861,1.0,0.0,81.38138138138139,68.91433757925675,3.809634664758878,0.0,0.0,0.0,0.0,69411.32248147488,81.38138138138139,225.82582582582583,0.007211632871701917,0.08409282770076891,349.0,0.4585758976142927,46.886715708305466,21.501117742122336,-0.8166788917314729,-0.6383280075926838,1.3326530843694437,300.0,enhanced_biomarker_detection,120103,651.0470291449788,325.5235145724894,0.010783372659174447,0.050048634275230146,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4675398576266697,Mercury,metal,ppb,7.15,0.0494,200,5e-10,1440,0.7150000000000001,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""CI""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,4.785297538580059,0.0,0.0,0.0,0.9914198076095158,0.1,Very Low
pPhoA,RBS7,Venus,T5,with_repressor,genomic_integration,none,CI,none,none,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,0.5,0.6,2,1,1,1.777354579378964,0.34421412859650635,1.3287375091519293,0.8567533266935893,0.028812516459050697,0.5292157037902991,0.7202829750610018,0.134180802588261,0.06906230390023678,0.0759671117914667,0.05936960282804961,0.016408985241420086,0.004852415385678172,0.1273043258885121,0.24078593384252187,0.0,0.0,0.0,0.03713576751677811,0.13648823791921363,7.5292157037903,37.720282975061004,0.13291754827625454,0.1566373037340689,0.09382927763235399,51.62884032974096,0.4101625359585061,125.87410063937182,1.0,0.0,77.47747747747748,54.80156026120485,3.172719931463886,0.0,0.0,0.0,0.0,55424.78374030816,77.47747747747748,229.42942942942943,0.011372367431379541,0.056379573221456904,443.0,0.4480006989333485,37.732486130211925,16.90418015882782,-0.8882997863248319,-0.5109517703798359,1.0477319410825665,300.0,enhanced_biomarker_detection,120200,516.2884032974096,258.1442016487048,0.011381246078004736,0.050720282975061,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.46878329799111995,Mercury,metal,ppb,7.15,0.0494,200,5e-10,1440,3.575,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""CI""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,4.403207539339404,0.0,0.0,0.0,0.9995048841640612,0.5,Low
pPhoA,RBS7,Venus,T5,with_repressor,genomic_integration,none,CI,none,none,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,0.5,0.6,2,1,1,1.777354579378964,0.34421412859650635,1.3287375091519293,0.8567533266935893,0.028812516459050697,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,67.13630890716733,0.5690616980087624,117.97720553340346,1.0,0.0,81.08108108108108,70.964488457072,3.8281795499046547,0.0,0.0,0.0,0.0,71836.7835525148,81.08108108108108,233.63363363363365,0.01229199441028141,0.08342826595907876,365.0,0.45838237765720025,48.06551973454972,22.03238721925198,-0.828039734000608,-0.6179728563752751,1.3655815077109492,300.0,enhanced_biomarker_detection,120201,671.3630890716734,335.6815445358367,0.010652007244741895,0.04944941922771493,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.47536825421216145,Mercury,metal,ppb,7.15,0.0494,200,5e-10,1440,3.575,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""CI""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,5.535364643930942,0.0,0.0,0.0,0.9995048841640612,0.5,Low
pPhoA,RBS7,Venus,T5,with_repressor,genomic_integration,none,CI,none,none,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,0.5,0.6,2,1,1,1.777354579378964,0.34421412859650635,1.3287375091519293,0.8567533266935893,0.028812516459050697,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,61.24808543747882,0.31206957681153197,196.26419871895538,1.0,0.0,82.28228228228228,64.8657597044204,3.61767426694158,0.0,0.0,0.0,0.0,65310.138168683065,82.28228228228228,236.63663663663664,0.006850740148386585,0.19300993998235927,492.0,0.45871542032837087,43.963840426992434,20.16689154071726,-0.8231321011338494,-0.6381831815814545,1.2499568876472777,300.0,enhanced_biomarker_detection,120202,612.4808543747882,306.2404271873941,0.01124149585517708,0.04523935491857234,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.43437311617054414,Mercury,metal,ppb,7.15,0.0494,200,5e-10,1440,3.575,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""CI""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,4.553882997376176,0.0,0.0,0.0,0.9995048841640612,0.5,Low
pPhoA,RBS7,Venus,T5,with_repressor,genomic_integration,none,CI,none,none,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,0.5,0.6,2,1,1,1.777354579378964,0.34421412859650635,1.3287375091519293,0.8567533266935893,0.028812516459050697,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,63.445097647508845,0.4006644249521873,158.34971536362374,1.0,0.0,80.78078078078079,67.11879108572136,3.6736934382125086,0.0,0.0,0.0,0.0,67813.17690572153,80.78078078078079,225.22522522522522,0.01034562465693605,0.047189343314092344,497.0,0.457407587196585,45.797451800118615,20.948101927644153,-0.8339211447551119,-0.6149110902855517,1.2983768090748977,300.0,enhanced_biomarker_detection,120203,634.4509764750885,317.22548823754425,0.010783372659174447,0.050048634275230146,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4678139354603849,Mercury,metal,ppb,7.15,0.0494,200,5e-10,1440,3.575,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""CI""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,4.87568671306907,0.0,0.0,0.0,0.9995048841640612,0.5,Low
pPhoA,RBS7,Venus,T5,with_repressor,genomic_integration,none,CI,none,none,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,0.5,0.6,2,1,1,1.777354579378964,0.34421412859650635,1.3287375091519293,0.8567533266935893,0.028812516459050697,0.5292157037902991,0.7202829750610018,0.134180802588261,0.06906230390023678,0.0759671117914667,0.05936960282804961,0.016408985241420086,0.004852415385678172,0.1273043258885121,0.24078593384252187,0.0,0.0,0.0,0.03713576751677811,0.13648823791921363,7.5292157037903,37.720282975061004,0.13291754827625454,0.1566373037340689,0.09382927763235399,51.47079297888713,0.2884499848066022,178.43922929445424,1.0,0.0,78.67867867867868,54.639099812108036,3.1683068332209046,0.0,0.0,0.0,0.0,55098.96056080017,78.67867867867868,224.32432432432432,0.008416330984102915,0.009443758804370546,331.0,0.4506506336666463,37.55338143021212,16.92345513785036,-0.8608832706260193,-0.5533849133609738,1.0489266166596052,300.0,enhanced_biomarker_detection,120300,514.7079297888713,257.35396489443565,0.011381246078004736,0.050720282975061,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.46819213875092824,Mercury,metal,ppb,7.15,0.0494,200,5e-10,1440,7.15,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""CI""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,4.0336567876407114,0.0,0.0,0.0,0.9998555152197719,1.0,At Threshold
