circuit_promoter,circuit_rbs,circuit_coding_sequence,circuit_terminator,circuit_architecture,circuit_copy_number,circuit_activator,circuit_repressor,circuit_insulator,circuit_operator,circuit_n_secondary_genes,circuit_secondary_genes,promoter_strength,promoter_noise_sensitivity,promoter_leakiness,promoter_type,promoter_copy_number_effect,promoter_hill_coefficient,promoter_binding_sites,promoter_activation_threshold,promoter_saturation_level,rbs_efficiency,rbs_temperature_sensitivity,rbs_strength_class,rbs_secondary_structure,reporter_signal_strength,reporter_pH_sensitivity,reporter_maturation_time,reporter_gene_type,reporter_temperature_sensitivity,reporter_photobleaching_rate,reporter_quantum_yield,reporter_excitation_wavelength,reporter_emission_wavelength,terminator_efficiency,terminator_stability,terminator_type,terminator_read_through,copy_multiplier,copy_noise_factor,arch_complexity,arch_regulatory_elements,arch_genes,reg_hill_coefficient,reg_binding_affinity,reg_activation_strength,reg_repression_strength,reg_leakage_rate,env_pH_variation,env_temperature_variation,env_immune_signal_level,env_metabolic_flux_noise,env_ionic_strength,env_oxidative_stress,env_transcriptional_bursting,env_translational_variability,env_metabolic_load,env_resource_competition,env_noise_autocorrelation,env_noise_frequency,env_noise_amplitude_modulation,env_intrinsic_noise_level,env_extrinsic_noise_level,env_pH_actual,env_temperature_actual,env_total_stress,env_static_stress,env_dynamic_stress,perf_signal_strength,perf_noise_level,perf_snr,perf_false_positive_rate,perf_sensitivity,perf_response_time,perf_steady_state_protein,perf_background_noise,perf_specificity,perf_precision,perf_recall,perf_f1_score,perf_dynamic_range,perf_response_delay,perf_settling_time,perf_overshoot,perf_noise_power_spectral_density,perf_noise_autocorrelation_time,perf_coefficient_of_variation,perf_signal_mean,perf_signal_std,perf_signal_skewness,perf_signal_kurtosis,perf_confidence_interval_width,sim_simulation_duration,sim_simulation_method,sim_random_seed,sim_transcription_rate,sim_translation_rate,sim_protein_degradation_rate,sim_mRNA_degradation_rate,sim_circuit_complexity,sim_regulatory_interactions,sim_simulation_timesteps,sim_noise_model,sim_stochastic_method,robustness_score,performance_class,noise_tolerance,response_class,dynamic_range_class,multi_objective_score,target_biomarker,target_biomarker_type,target_biomarker_unit,target_biomarker_threshold,target_biomarker_binding_affinity,target_biomarker_molecular_weight,target_biomarker_diffusion_coefficient,target_biomarker_stability_half_life,env_target_biomarker_concentration,circuit_logic_type,circuit_topology,detection_biomarker_present,detection_circuit_detected,detection_true_positive,detection_true_negative,detection_false_positive,detection_false_negative,detection_signal_threshold,detection_accuracy,detection_balanced_accuracy,detection_matthews_correlation,biomarker_binding_fraction,concentration_ratio,conc_category
pRha,RBS2,mCherry,T3,simple,very_low_copy,none,none,none,none,0,none,0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.7,0.2,medium,moderate,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.98,0.95,very_strong,0.02,0.2,0.8,1,0,1,1.5031362585800876,0.87084085706949,1.1586936316189451,0.6629344270814297,0.007986305992642554,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,11.163354183718068,0.10116280324721853,110.35038398884033,1.0,0.0,81.68168168168168,11.736047306770434,0.572693123052366,0.0,0.0,0.0,0.0,11910.766011470138,81.68168168168168,233.93393393393393,0.014887355182942178,0.01119146577919374,433.0,0.4620932809763381,7.929557002264906,3.6641950118654862,-0.8298820830309794,-0.6188398050690478,0.2271091597590437,300.0,enhanced_biomarker_detection,700102,111.63354183718069,55.81677091859034,0.01124149585517708,0.04523935491857234,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4346412033324162,Lactate,metabolite,mM,8.722,151.8315,90,8e-10,45,0.8722,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS2"", ""cds"": ""mCherry"", ""terminator"": ""T3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,0.8761815327940216,0.0,0.0,0.0,0.000428220769550243,0.1,Very Low
pRha,RBS2,mCherry,T3,simple,very_low_copy,none,none,none,none,0,none,0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.7,0.2,medium,moderate,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.98,0.95,very_strong,0.02,0.2,0.8,1,0,1,1.5031362585800876,0.87084085706949,1.1586936316189451,0.6629344270814297,0.007986305992642554,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,11.01410619714348,0.055535313263328154,198.32617392322277,1.0,0.0,81.08108108108108,11.657942937519545,0.6438367403760645,0.0,0.0,0.0,0.0,11743.38043357974,81.08108108108108,230.63063063063063,0.007328693965830387,0.0010117391171272116,259.0,0.45778948727348273,7.923820186444545,3.627441580399721,-0.822992909882339,-0.6245946259388244,0.2248311584759728,300.0,enhanced_biomarker_detection,700103,110.1410619714348,55.0705309857174,0.010783372659174447,0.050048634275230146,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4676763889919834,Lactate,metabolite,mM,8.722,151.8315,90,8e-10,45,0.8722,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS2"", ""cds"": ""mCherry"", ""terminator"": ""T3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,0.8104426801660489,0.0,0.0,0.0,0.000428220769550243,0.1,Very Low
pRha,RBS2,mCherry,T3,simple,very_low_copy,none,none,none,none,0,none,0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.7,0.2,medium,moderate,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.98,0.95,very_strong,0.02,0.2,0.8,1,0,1,1.5031362585800876,0.87084085706949,1.1586936316189451,0.6629344270814297,0.007986305992642554,0.882026172983832,1.2004716251016698,0.22363467098043502,0.11510383983372796,0.12661185298577785,0.09894933804674935,0.027348308735700145,0.008087358976130289,0.2121738764808535,0.40130988973753645,0.0,0.0,0.0,0.06189294586129686,0.22748039653202273,7.882026172983832,38.20047162510167,0.22152924712709096,0.2610621728901149,0.15638212938725668,7.591201344316639,0.030119263703782553,252.03807832006504,1.0,0.0,75.67567567567568,8.074377775755913,0.48317643143927363,0.0,0.0,0.0,0.0,8112.8649481273405,75.67567567567568,220.72072072072072,0.00476658058866018,0.0009067630670096725,220.0,0.44396175066808,5.605285233898481,2.488532245435508,-0.9022620527067262,-0.4691068824424489,0.1542408265564475,300.0,enhanced_biomarker_detection,700200,75.91201344316639,37.956006721583194,0.01230207679667456,0.051200471625101676,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4564134700737935,Lactate,metabolite,mM,8.722,151.8315,90,8e-10,45,4.361,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS2"", ""cds"": ""mCherry"", ""terminator"": ""T3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,0.5735342225506213,0.0,0.0,0.0,0.004790879481426853,0.5,Low
pRha,RBS2,mCherry,T3,simple,very_low_copy,none,none,none,none,0,none,0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.7,0.2,medium,moderate,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.98,0.95,very_strong,0.02,0.2,0.8,1,0,1,1.5031362585800876,0.87084085706949,1.1586936316189451,0.6629344270814297,0.007986305992642554,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,12.320817407362373,0.07378897299041773,166.97369414481972,1.0,0.0,81.68168168168168,13.032695698766702,0.7118782914043278,0.0,0.0,0.0,0.0,13151.616300740206,81.68168168168168,229.72972972972974,0.009124789277843612,0.0008468737872438635,512.0,0.4588485260745724,8.84399946136373,4.058056117451059,-0.8197272899345828,-0.6335969627970934,0.2515209239969322,300.0,enhanced_biomarker_detection,700201,123.20817407362372,61.60408703681186,0.010652007244741895,0.04944941922771493,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.47509619538863207,Lactate,metabolite,mM,8.722,151.8315,90,8e-10,45,4.361,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS2"", ""cds"": ""mCherry"", ""terminator"": ""T3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,0.933245210375581,0.0,0.0,0.0,0.004790879481426853,0.5,Low
pRha,RBS2,mCherry,T3,simple,very_low_copy,none,none,none,none,0,none,0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.7,0.2,medium,moderate,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.98,0.95,very_strong,0.02,0.2,0.8,1,0,1,1.5031362585800876,0.87084085706949,1.1586936316189451,0.6629344270814297,0.007986305992642554,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,12.006055108774897,0.061189462546093455,196.2111548165805,1.0,0.0,82.88288288288288,12.668853935806133,0.6627988270312372,0.0,0.0,0.0,0.0,12786.582513086762,82.88288288288288,220.4204204204204,0.009292756699001049,0.015502880916593794,520.0,0.4680167226865542,8.61507062251208,4.031997118461316,-0.7925282835612821,-0.7204369677285798,0.24990577050604057,300.0,enhanced_biomarker_detection,700202,120.06055108774896,60.03027554387448,0.01124149585517708,0.04523935491857234,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4341089143298586,Lactate,metabolite,mM,8.722,151.8315,90,8e-10,45,4.361,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS2"", ""cds"": ""mCherry"", ""terminator"": ""T3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,0.8463672146695176,0.0,0.0,0.0,0.004790879481426853,0.5,Low
pRha,RBS2,mCherry,T3,simple,very_low_copy,none,none,none,none,0,none,0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.7,0.2,medium,moderate,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.98,0.95,very_strong,0.02,0.2,0.8,1,0,1,1.5031362585800876,0.87084085706949,1.1586936316189451,0.6629344270814297,0.007986305992642554,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,11.749041619945997,0.07474970757521882,157.1784292015219,1.0,0.0,81.08108108108108,12.431656106654337,0.682614486708341,0.0,0.0,0.0,0.0,12557.369710796775,81.08108108108108,234.23423423423424,0.010112377873383042,0.001313185618543939,585.0,0.45741640533862066,8.421091994111187,3.851945628972176,-0.8210930205429221,-0.6166748247472724,0.2387460635693662,300.0,enhanced_biomarker_detection,700203,117.49041619945997,58.745208099729986,0.010783372659174447,0.050048634275230146,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4676763889919834,Lactate,metabolite,mM,8.722,151.8315,90,8e-10,45,4.361,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS2"", ""cds"": ""mCherry"", ""terminator"": ""T3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,0.9068636094339975,0.0,0.0,0.0,0.004790879481426853,0.5,Low
pRha,RBS2,mCherry,T3,simple,very_low_copy,none,none,none,none,0,none,0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.7,0.2,medium,moderate,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.98,0.95,very_strong,0.02,0.2,0.8,1,0,1,1.5031362585800876,0.87084085706949,1.1586936316189451,0.6629344270814297,0.007986305992642554,0.882026172983832,1.2004716251016698,0.22363467098043502,0.11510383983372796,0.12661185298577785,0.09894933804674935,0.027348308735700145,0.008087358976130289,0.2121738764808535,0.40130988973753645,0.0,0.0,0.0,0.06189294586129686,0.22748039653202273,7.882026172983832,38.20047162510167,0.22152924712709096,0.2610621728901149,0.15638212938725668,8.494495267432715,0.03297382509906647,257.6132808951305,1.0,0.0,75.97597597597597,9.042271749387986,0.5477764819552717,0.0,0.0,0.0,0.0,9090.941792060827,75.97597597597597,221.32132132132134,0.005382501656857965,0.0004174233763030023,248.0,0.4432233542469629,6.3020256676281114,2.7932049549565874,-0.9140179178748121,-0.46774505472248196,0.17312463673488449,300.0,enhanced_biomarker_detection,700300,84.94495267432714,42.47247633716357,0.01230207679667456,0.051200471625101676,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.45625677893884153,Lactate,metabolite,mM,8.722,151.8315,90,8e-10,45,8.722,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS2"", ""cds"": ""mCherry"", ""terminator"": ""T3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,0.6466979572524711,0.0,0.0,0.0,0.013461823615402959,1.0,At Threshold
pRha,RBS2,mCherry,T3,simple,very_low_copy,none,none,none,none,0,none,0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.7,0.2,medium,moderate,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.98,0.95,very_strong,0.02,0.2,0.8,1,0,1,1.5031362585800876,0.87084085706949,1.1586936316189451,0.6629344270814297,0.007986305992642554,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,13.837776795999808,0.09120386311852043,151.7235819059272,1.0,0.0,81.98198198198199,14.625887574024377,0.7881107780245687,0.0,0.0,0.0,0.0,14769.006980150834,81.98198198198199,231.83183183183183,0.009785348437973629,0.0002040352684232557,554.0,0.46028634864533696,9.892279950408167,4.55328141815085,-0.8117894399952276,-0.6444810344600129,0.28221530613793333,300.0,enhanced_biomarker_detection,700301,138.3777679599981,69.18888397999905,0.010652007244741895,0.04944941922771493,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.47496166080556806,Lactate,metabolite,mM,8.722,151.8315,90,8e-10,45,8.722,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS2"", ""cds"": ""mCherry"", ""terminator"": ""T3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,1.06172236738013,0.0,0.0,0.0,0.013461823615402959,1.0,At Threshold
pRha,RBS2,mCherry,T3,simple,very_low_copy,none,none,none,none,0,none,0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.7,0.2,medium,moderate,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.98,0.95,very_strong,0.02,0.2,0.8,1,0,1,1.5031362585800876,0.87084085706949,1.1586936316189451,0.6629344270814297,0.007986305992642554,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,13.187232898961009,0.09200026188716219,143.33908000321864,1.0,0.0,80.78078078078079,13.98171177028205,0.7944788713210422,0.0,0.0,0.0,0.0,14115.274241978339,80.78078078078079,235.43543543543544,0.009552655203504765,0.008716773324135197,438.0,0.4559612484809174,9.628330602498483,4.390145642302232,-0.8723212489905919,-0.6152995539283217,0.27210404599494303,300.0,enhanced_biomarker_detection,700302,131.87232898961008,65.93616449480504,0.01124149585517708,0.04523935491857234,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4350508086243471,Lactate,metabolite,mM,8.722,151.8315,90,8e-10,45,8.722,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS2"", ""cds"": ""mCherry"", ""terminator"": ""T3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,1.0704796569825288,0.0,0.0,0.0,0.013461823615402959,1.0,At Threshold
pRha,RBS2,mCherry,T3,simple,very_low_copy,none,none,none,none,0,none,0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.7,0.2,medium,moderate,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.98,0.95,very_strong,0.02,0.2,0.8,1,0,1,1.5031362585800876,0.87084085706949,1.1586936316189451,0.6629344270814297,0.007986305992642554,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,13.199168671807245,0.09355073880079588,141.09101479052086,1.0,0.0,81.68168168168168,13.966652579241824,0.7674839074345796,0.0,0.0,0.0,0.0,14119.706584865078,81.68168168168168,230.93093093093094,0.010958531742296863,0.0031938298324609106,475.0,0.45917760678604713,9.5185829165898,4.370720123634257,-0.8303558137551563,-0.6453425306042058,0.27090003987401295,300.0,enhanced_biomarker_detection,700303,131.99168671807246,65.99584335903623,0.010783372659174447,0.050048634275230146,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.467404330168454,Lactate,metabolite,mM,8.722,151.8315,90,8e-10,45,8.722,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS2"", ""cds"": ""mCherry"", ""terminator"": ""T3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,1.0481361238369673,0.0,0.0,0.0,0.013461823615402959,1.0,At Threshold
pRha,RBS2,mCherry,T3,simple,very_low_copy,none,none,none,none,0,none,0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.7,0.2,medium,moderate,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.98,0.95,very_strong,0.02,0.2,0.8,1,0,1,1.5031362585800876,0.87084085706949,1.1586936316189451,0.6629344270814297,0.007986305992642554,0.5292157037902991,0.7202829750610018,0.134180802588261,0.06906230390023678,0.0759671117914667,0.05936960282804961,0.016408985241420086,0.004852415385678172,0.1273043258885121,0.24078593384252187,0.0,0.0,0.0,0.03713576751677811,0.13648823791921363,7.5292157037903,37.720282975061004,0.13291754827625454,0.1566373037340689,0.09382927763235399,12.292669641812246,0.05837496982878572,210.58117336705698,0.0,1.0,78.07807807807808,13.0565486752199,0.763879033407654,0.0,1.0,1.0,1.0,13150.839136773277,78.07807807807808,224.02402402402402,0.007221698773453842,0.0002905875595692686,447.0,0.44957625390512934,9.001722829061466,4.046960828181737,-0.8694240379819094,-0.5446389592672616,0.25083323084329834,300.0,enhanced_biomarker_detection,700400,122.92669641812246,61.46334820906123,0.011381246078004736,0.050720282975061,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6684854446816387,Lactate,metabolite,mM,8.722,151.8315,90,8e-10,45,13.082999999999998,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS2"", ""cds"": ""mCherry"", ""terminator"": ""T3""}], ""edges"": []}",True,True,1.0,0.0,0.0,0.0,0.9390039428940111,1.0,0.5,0.0,0.024485714966524595,1.5,High
pRha,RBS2,mCherry,T3,simple,very_low_copy,none,none,none,none,0,none,0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.7,0.2,medium,moderate,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.98,0.95,very_strong,0.02,0.2,0.8,1,0,1,1.5031362585800876,0.87084085706949,1.1586936316189451,0.6629344270814297,0.007986305992642554,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,15.714919959269281,0.09492385044217803,165.55291305678625,0.0,1.0,81.08108108108108,16.62772436459244,0.912804405323157,0.0,1.0,1.0,1.0,16786.374879326457,81.08108108108108,227.32732732732734,0.009541324552615988,0.0012495461776885967,495.0,0.45854795420099664,11.315628855184043,5.188758462042409,-0.8192516732621242,-0.6352744183997032,0.32160258138311637,300.0,enhanced_biomarker_detection,700401,157.1491995926928,78.5745997963464,0.010652007244741895,0.04944941922771493,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6753682542121615,Lactate,metabolite,mM,8.722,151.8315,90,8e-10,45,13.082999999999998,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS2"", ""cds"": ""mCherry"", ""terminator"": ""T3""}], ""edges"": []}",True,True,1.0,0.0,0.0,0.0,1.197575956649691,1.0,0.5,0.0,0.024485714966524595,1.5,High
pRha,RBS2,mCherry,T3,simple,very_low_copy,none,none,none,none,0,none,0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.7,0.2,medium,moderate,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.98,0.95,very_strong,0.02,0.2,0.8,1,0,1,1.5031362585800876,0.87084085706949,1.1586936316189451,0.6629344270814297,0.007986305992642554,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,14.661395776503287,0.14097184491415723,104.00229766043803,0.0,1.0,78.97897897897899,15.535367231195778,0.8739714546924907,0.0,1.0,1.0,1.0,15751.788200832492,78.97897897897899,247.14714714714714,0.013930856375389138,0.05529763526439559,500.0,0.448504273509179,10.531788201175894,4.723552015920937,-0.8748122211519139,-0.5099048950826148,0.2927687871251658,300.0,enhanced_biomarker_detection,700402,146.61395776503286,73.30697888251643,0.01124149585517708,0.04523935491857234,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.6358980530304703,Lactate,metabolite,mM,8.722,151.8315,90,8e-10,45,13.082999999999998,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS2"", ""cds"": ""mCherry"", ""terminator"": ""T3""}], ""edges"": []}",True,True,1.0,0.0,0.0,0.0,1.2968869894349624,1.0,0.5,0.0,0.024485714966524595,1.5,High
pRha,RBS2,mCherry,T3,simple,very_low_copy,none,none,none,none,0,none,0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.7,0.2,medium,moderate,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.98,0.95,very_strong,0.02,0.2,0.8,1,0,1,1.5031362585800876,0.87084085706949,1.1586936316189451,0.6629344270814297,0.007986305992642554,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,14.913812693607225,0.10011310122307386,148.96964045071377,0.0,1.0,81.08108108108108,15.791818020073906,0.8780053264666816,0.0,1.0,1.0,1.0,15968.759911801106,81.08108108108108,227.92792792792793,0.011204656202489078,0.003581244145701138,445.0,0.45738926888741577,10.771481947302833,4.9267602527108405,-0.8281151584865866,-0.6265669527401991,0.305363764129399,300.0,enhanced_biomarker_detection,700403,149.13812693607224,74.56906346803612,0.010783372659174447,0.050048634275230146,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6676763889919834,Lactate,metabolite,mM,8.722,151.8315,90,8e-10,45,13.082999999999998,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS2"", ""cds"": ""mCherry"", ""terminator"": ""T3""}], ""edges"": []}",True,True,1.0,0.0,0.0,0.0,1.178344630135903,1.0,0.5,0.0,0.024485714966524595,1.5,High
